Language	GrammarLanguage	Grammar	Length
Turkish	Polish-LFG	8090407	18.66268656716418
Turkish	Portuguese	1222129	17.36472184531886
Turkish	Romanian	4667639	17.496879240162823
Turkish	Russian	9493679	17.993215739484395
Turkish	Serbian	9504069	18.08493894165536
Turkish	Slovak	8148457	18.104206241519673
Turkish	Slovenian	3939046	18.582632293080053
Turkish	Spanish	2102241	17.48955223880597
Turkish	Swedish	1253956	18.425780189959294
Turkish	Tamil	4547053	20.557937584803256
Turkish	Telugu	1396888	19.09687924016282
Turkish	Thai-Adap	1453465	18.04179104477612
Turkish	Turkish	8110084	18.60569877883311
Turkish	Ukrainian	8263084	18.045318860244233
Turkish	Urdu	4712606	20.149525101763906
Turkish	Uyghur-Adap	484295	18.666214382632294
Turkish	Vietnamese	5585751	17.500135685210314
Ukrainian	Afrikaans	3574450	35.16932978251221
Ukrainian	Amharic-Adap	247583	38.95295162006214
Ukrainian	Ancient_Greek	8902702	35.88193519751442
Ukrainian	Arabic	3747718	34.838659565024415
Ukrainian	Armenian-Adap	3238389	39.798047048379935
Ukrainian	Basque	4562950	43.802041722148246
Ukrainian	Belarusian	3637906	33.46782068353307
Ukrainian	Breton-Adap	3986868	32.05459387483356
Ukrainian	Bulgarian	9974465	34.00088770528185
Ukrainian	Buryat-Adap	7173922	35.756102973812695
Ukrainian	Cantonese-Adap	3410404	38.08300044385264
Ukrainian	Catalan	6252346	31.176875277407902
Ukrainian	Chinese	2284356	39.82800710164226
Ukrainian	Coptic	9568682	31.841544607190414
Ukrainian	Croatian	3881311	32.73146915224146
Ukrainian	Czech	7741972	32.63537505548158
Ukrainian	Danish	7430046	33.29494007989347
Ukrainian	Dutch	8352231	41.59542831779849
Ukrainian	English	3723683	32.81358189081225
Ukrainian	Estonian	261273	35.9005770084332
Ukrainian	Faroese-Adap	1799491	33.870838881491345
Ukrainian	Finnish	1361624	35.80181979582778
Ukrainian	French	3310791	31.23457612072792
Ukrainian	Galician	6991995	31.662450066577897
Ukrainian	German	2860	36.814691522414556
Ukrainian	Gothic	5411972	34.39391921881935
Ukrainian	Greek	1162797	33.01375943186862
Ukrainian	Hebrew	8863015	31.325787838437638
Ukrainian	Hindi	3134571	41.36640035508211
Ukrainian	Hungarian	1003524	42.374833555259656
Ukrainian	Indonesian	4621596	31.619396360408345
Ukrainian	Irish	9479903	34.313138038171324
Ukrainian	Italian	7883030	31.995117620949845
Ukrainian	Japanese	8706559	38.66178428761651
Ukrainian	Kazakh-Adap	6938961	43.30648024855748
Ukrainian	Korean	6612019	44.308477585441636
Ukrainian	Kurmanji-Adap	3866003	45.96293830448291
Ukrainian	Latin	2824321	42.80426098535286
Ukrainian	Latvian	2359012	39.10119840213049
Ukrainian	Lithuanian	3088697	39.77141588992455
Ukrainian	Marathi	9615039	41.92143808255659
Ukrainian	Naija-Adap	5335571	37.54771415889925
Ukrainian	North_Sami	4402631	34.5878828229028
Ukrainian	Norwegian	7523351	32.678872614292054
Ukrainian	Old_Church_Slavonic	5293884	32.563249001331556
Ukrainian	Persian	3499803	44.981136262760764
Ukrainian	Polish	7423274	33.68109187749667
Ukrainian	Polish-LFG	8090407	33.72614292055038
Ukrainian	Portuguese	1222129	31.09520639147803
Ukrainian	Romanian	4667639	31.525077674212163
Ukrainian	Russian	9493679	32.63670661340435
Ukrainian	Serbian	9504069	32.68664003550821
Ukrainian	Slovak	8148457	32.790279627163784
Ukrainian	Slovenian	3939046	32.8890368397692
Ukrainian	Spanish	2102241	31.175099866844207
Ukrainian	Swedish	1253956	32.768308921438084
Ukrainian	Tamil	4547053	41.34953395472703
Ukrainian	Telugu	1396888	40.460719041278296
Ukrainian	Thai-Adap	1453465	32.584775854416336
Ukrainian	Turkish	8110084	40.31602308033733
Ukrainian	Ukrainian	8263084	32.70550377274745
Ukrainian	Urdu	4712606	44.57434531735464
Ukrainian	Uyghur-Adap	484295	42.132046160674655
Ukrainian	Vietnamese	5585751	33.48246782068353
Urdu	Afrikaans	3574450	105.81350482315112
Urdu	Amharic-Adap	247583	97.43062082611922
Urdu	Ancient_Greek	8902702	98.84837991590403
Urdu	Arabic	3747718	83.24288894385357
Urdu	Armenian-Adap	3238389	95.2250803858521
Urdu	Basque	4562950	93.49913430620826
Urdu	Belarusian	3637906	95.55503339104625
Urdu	Breton-Adap	3986868	77.5832302745486
Urdu	Bulgarian	9974465	83.70467474647539
Urdu	Buryat-Adap	7173922	83.56616373979718
Urdu	Cantonese-Adap	3410404	88.37966856294831
Urdu	Catalan	6252346	79.16942864209746
Urdu	Chinese	2284356	93.11031412317585
Urdu	Coptic	9568682	84.48206777145684
Urdu	Croatian	3881311	80.0187979223349
Urdu	Czech	7741972	84.54266633687855
Urdu	Danish	7430046	84.872124659906
Urdu	Dutch	8352231	102.14642592134554
Urdu	English	3723683	93.45040811278753
Urdu	Estonian	261273	85.872124659906
Urdu	Faroese-Adap	1799491	83.40934949295078
Urdu	Finnish	1361624	87.66015335147168
Urdu	French	3310791	79.64729161513728
Urdu	Galician	6991995	79.14469453376206
Urdu	German	2860	94.48107840712342
Urdu	Gothic	5411972	85.75142221122928
Urdu	Greek	1162797	91.81177343556764
Urdu	Hebrew	8863015	79.46697996537225
Urdu	Hindi	3134571	91.7427652733119
Urdu	Hungarian	1003524	97.70714815730894
Urdu	Indonesian	4621596	82.18896858768241
Urdu	Irish	9479903	94.18130101409844
Urdu	Italian	7883030	79.46178580262182
Urdu	Japanese	8706559	86.23373732376947
Urdu	Kazakh-Adap	6938961	100.48676725204056
Urdu	Korean	6612019	101.46277516695523
Urdu	Kurmanji-Adap	3866003	114.11748701459312
Urdu	Latin	2824321	99.49591887212466
Urdu	Latvian	2359012	89.21815483551818
Urdu	Lithuanian	3088697	99.28864704427406
Urdu	Marathi	9615039	98.92184021766015
Urdu	Naija-Adap	5335571	93.9913430620826
Urdu	North_Sami	4402631	90.92406628741034
Urdu	Norwegian	7523351	81.3700222606975
Urdu	Old_Church_Slavonic	5293884	87.18971061093248
Urdu	Persian	3499803	109.10289389067525
Urdu	Polish	7423274	83.6900816225575
Urdu	Polish-LFG	8090407	81.86816720257235
Urdu	Portuguese	1222129	78.78555528073213
Urdu	Romanian	4667639	78.65644323522137
Urdu	Russian	9493679	89.86173633440515
Urdu	Serbian	9504069	92.90774177590897
Urdu	Slovak	8148457	93.45535493445462
Urdu	Slovenian	3939046	89.07815978233985
Urdu	Spanish	2102241	79.63838733613653
Urdu	Swedish	1253956	81.59831808063319
Urdu	Tamil	4547053	96.11996042542667
Urdu	Telugu	1396888	91.55973287162998
Urdu	Thai-Adap	1453465	78.62379421221866
Urdu	Turkish	8110084	91.95572594607964
Urdu	Ukrainian	8263084	90.01385110066782
Urdu	Urdu	4712606	103.37249567153104
Urdu	Uyghur-Adap	484295	89.52337373237695
Urdu	Vietnamese	5585751	81.90131090774177
Vietnamese	Afrikaans	3574450	30.982857142857142
Vietnamese	Amharic-Adap	247583	29.314285714285713
Vietnamese	Ancient_Greek	8902702	33.324285714285715
Vietnamese	Arabic	3747718	32.050714285714285
Vietnamese	Armenian-Adap	3238389	32.03285714285714
Vietnamese	Basque	4562950	35.52928571428571
Vietnamese	Belarusian	3637906	27.219285714285714
Vietnamese	Breton-Adap	3986868	27.212857142857143
Vietnamese	Bulgarian	9974465	27.165
Vietnamese	Buryat-Adap	7173922	30.81142857142857
Vietnamese	Cantonese-Adap	3410404	27.36642857142857
Vietnamese	Catalan	6252346	25.48857142857143
Vietnamese	Chinese	2284356	29.248571428571427
Vietnamese	Coptic	9568682	26.6
Vietnamese	Croatian	3881311	26.047142857142855
Vietnamese	Czech	7741972	26.275
Vietnamese	Danish	7430046	26.415714285714287
Vietnamese	Dutch	8352231	33.06285714285714
Vietnamese	English	3723683	27.11857142857143
Vietnamese	Estonian	261273	27.0
Vietnamese	Faroese-Adap	1799491	26.514285714285716
Vietnamese	Finnish	1361624	27.265714285714285
Vietnamese	French	3310791	25.475
Vietnamese	Galician	6991995	25.784285714285716
Vietnamese	German	2860	27.825714285714287
Vietnamese	Gothic	5411972	30.268571428571427
Vietnamese	Greek	1162797	27.38
Vietnamese	Hebrew	8863015	25.612142857142857
Vietnamese	Hindi	3134571	32.630714285714284
Vietnamese	Hungarian	1003524	33.65714285714286
Vietnamese	Indonesian	4621596	25.472857142857144
Vietnamese	Irish	9479903	30.295714285714286
Vietnamese	Italian	7883030	25.535714285714285
Vietnamese	Japanese	8706559	34.22
Vietnamese	Kazakh-Adap	6938961	35.77
Vietnamese	Korean	6612019	34.933571428571426
Vietnamese	Kurmanji-Adap	3866003	35.95
Vietnamese	Latin	2824321	34.402857142857144
Vietnamese	Latvian	2359012	28.015714285714285
Vietnamese	Lithuanian	3088697	29.248571428571427
Vietnamese	Marathi	9615039	34.129285714285714
Vietnamese	Naija-Adap	5335571	27.126428571428573
Vietnamese	North_Sami	4402631	28.082857142857144
Vietnamese	Norwegian	7523351	26.142857142857142
Vietnamese	Old_Church_Slavonic	5293884	26.627857142857142
Vietnamese	Persian	3499803	35.190714285714286
Vietnamese	Polish	7423274	26.224285714285713
Vietnamese	Polish-LFG	8090407	26.475714285714286
Vietnamese	Portuguese	1222129	25.277142857142856
Vietnamese	Romanian	4667639	26.105714285714285
Vietnamese	Russian	9493679	27.235
Vietnamese	Serbian	9504069	27.162142857142857
Vietnamese	Slovak	8148457	27.202857142857145
Vietnamese	Slovenian	3939046	26.222142857142856
Vietnamese	Spanish	2102241	25.427857142857142
Vietnamese	Swedish	1253956	26.069285714285716
Vietnamese	Tamil	4547053	32.54857142857143
Vietnamese	Telugu	1396888	32.847857142857144
Vietnamese	Thai-Adap	1453465	26.422857142857143
Vietnamese	Turkish	8110084	34.60857142857143
Vietnamese	Ukrainian	8263084	27.154285714285713
Vietnamese	Urdu	4712606	33.902142857142856
Vietnamese	Uyghur-Adap	484295	35.68714285714286
Vietnamese	Vietnamese	5585751	25.144285714285715
